Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05309 Logistics Backbone,01/07/2025 13:59:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 14:04:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 14:09:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 14:14:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 14:19:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 14:24:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 14:29:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 14:34:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 14:39:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 14:44:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 14:49:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 14:54:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 14:59:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 15:04:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 15:09:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 15:14:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 15:19:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 15:24:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 15:29:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 15:34:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 15:39:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 15:44:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 15:49:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 15:54:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 15:59:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 16:04:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 16:09:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 16:14:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 16:19:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 16:24:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 16:29:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 16:34:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 16:39:29,81.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 16:44:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 16:49:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 16:54:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 16:59:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 17:04:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 17:09:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 17:14:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 17:19:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 17:24:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 17:29:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 17:34:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 17:39:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 17:44:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 17:49:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 17:54:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 17:59:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 18:04:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 18:09:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 18:14:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 18:19:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 18:24:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 18:29:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 18:34:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 18:39:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 18:44:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 18:49:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 18:54:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 18:59:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 19:04:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 19:09:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 19:14:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 19:19:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 19:24:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 19:29:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 19:34:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 19:39:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 19:44:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 19:49:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 19:54:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 19:59:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 20:04:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 20:09:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 20:14:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 20:19:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 20:24:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 20:29:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 20:34:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 20:39:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 20:44:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 20:49:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 20:54:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 20:59:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 21:04:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 21:09:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 21:14:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 21:19:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 21:24:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 21:29:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 21:34:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 21:39:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 21:44:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 21:49:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 21:54:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 21:59:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 22:04:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 22:09:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 22:14:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 22:19:29,82.7,00:F0:5F:DD
