Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05323 Split pt to VG016,01/07/2025 17:41:20,40.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 17:46:20,40.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 17:51:20,40.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 17:56:20,40,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 18:01:20,39.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 18:06:20,39.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 18:11:20,39.6,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 18:16:20,39.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 18:21:20,39.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 18:26:21,39.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 18:31:20,39.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 18:36:20,39,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 18:41:20,38.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 18:46:20,38.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 18:51:20,38.6,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 18:56:20,38.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 19:01:20,38.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 19:06:20,38.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 19:11:20,38.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 19:16:20,38,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 19:21:20,37.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 19:26:20,37.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 19:31:19,37.6,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 19:36:20,37.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 19:41:20,37.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 19:46:20,37.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 19:51:20,37.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 19:56:20,37.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 20:01:20,37,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 20:06:20,36.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 20:11:20,36.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 20:16:20,36.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 20:21:20,36.6,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 20:26:20,36.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 20:31:20,36.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 20:36:20,36.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 20:41:20,36.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 20:46:20,36.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 20:51:20,36,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 20:56:20,35.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 21:01:20,35.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 21:06:19,35.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 21:11:20,35.7,00:A8:DC:E3
