Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05328 TFG03,01/07/2025 18:27:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 18:32:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 18:37:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 18:42:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 18:47:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 18:52:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 18:57:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 19:02:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 19:07:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 19:12:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 19:17:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 19:22:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 19:27:01,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 19:32:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 19:37:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 19:42:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 19:47:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 19:52:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 19:57:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 20:02:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 20:07:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 20:12:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 20:17:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 20:22:01,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 20:27:01,94.8,00:B6:1E:BC
