Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05303 VG010020 – Preheat ,01/07/2025 15:28:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 15:33:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 15:38:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 15:43:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 15:48:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 15:53:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 15:58:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 16:03:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 16:08:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 16:13:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 16:18:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 16:23:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 16:28:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 16:33:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 16:38:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 16:43:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 16:48:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 16:53:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 16:58:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 17:03:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 17:08:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 17:13:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 17:18:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 17:23:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 17:28:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 17:33:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 17:38:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 17:43:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 17:48:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 17:53:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 17:58:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 18:03:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 18:08:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 18:13:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 18:18:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 18:23:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 18:28:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 18:33:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 18:38:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 18:43:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 18:48:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 18:53:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 18:58:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 19:03:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 19:08:39,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 19:13:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 19:18:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 19:23:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 19:28:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 19:33:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 19:38:37,93.7,00:F3:04:22
