Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05304 HG024,01/07/2025 19:07:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 19:12:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 19:17:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 19:22:25,89.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 19:27:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 19:32:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 19:37:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 19:42:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 19:47:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 19:52:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 19:57:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 20:02:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 20:07:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 20:12:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 20:17:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 20:22:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 20:27:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 20:32:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 20:37:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 20:42:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 20:47:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 20:52:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 20:57:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 21:02:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 21:07:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 21:12:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 21:17:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 21:22:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 21:27:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 21:32:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 21:37:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 21:42:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 21:47:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 21:52:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 21:57:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 22:02:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 22:07:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 22:12:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 22:17:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 22:22:25,89.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 22:27:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 22:32:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 22:37:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 22:42:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 22:47:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 22:52:26,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 22:57:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 23:02:25,89.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 23:07:25,88.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 23:12:25,75.6,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 23:17:25,67.5,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 23:22:25,61.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 23:27:25,58.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 23:32:25,54.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 23:37:25,57.8,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 23:42:25,64.6,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 23:47:25,56.5,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 23:52:25,57.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 23:57:25,54.8,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 00:02:25,70.9,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 00:07:25,61.6,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 00:12:25,62.1,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 00:17:25,54.7,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 00:22:25,63.1,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 00:27:25,60,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 00:32:25,53.5,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 00:37:25,59.5,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 00:42:25,66.8,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 00:47:26,61.4,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 00:52:25,73.9,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 00:57:25,70.2,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 01:02:25,61.3,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 01:07:25,71.4,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 01:12:25,55.4,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 01:17:25,54,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 01:22:25,56.5,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 01:27:25,55.9,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 01:32:25,53.3,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 01:37:25,53.1,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 01:42:25,52.1,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 01:47:25,52.5,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 01:52:25,65.2,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 01:57:25,55.8,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 02:02:25,67.6,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 02:07:25,54.4,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 02:12:25,53.4,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 02:17:25,51.9,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 02:22:25,52.4,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 02:27:25,57.3,00:ED:CE:ED
