Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05324 Split pt to TC01,23/07/2025 07:10:18,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 07:15:18,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 07:20:17,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 07:25:18,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 07:30:18,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 07:35:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 07:40:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 07:45:18,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 07:50:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 07:55:18,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 08:00:21,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 08:05:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 08:10:18,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 08:15:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 08:20:18,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 08:25:18,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 08:30:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 08:35:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 08:40:18,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 08:45:18,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 08:50:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 08:55:18,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 09:00:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 09:05:18,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 09:10:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 09:15:18,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 09:20:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 09:25:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 09:30:21,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 09:35:18,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 09:40:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 09:45:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 09:50:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 09:55:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 10:00:22,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 10:05:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 10:10:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 10:15:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 10:20:18,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 10:25:18,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 10:30:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 10:35:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 10:40:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 10:45:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 10:50:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 10:55:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 11:00:18,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 11:05:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 11:10:18,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 11:15:18,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 11:20:18,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 11:25:18,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 11:30:18,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 11:35:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 11:40:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 11:45:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 11:50:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 11:55:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 12:00:21,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 12:05:18,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 12:10:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 12:15:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 12:20:18,95.4,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 12:25:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 12:30:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 12:35:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 12:40:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 12:45:18,95.8,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 12:50:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 12:55:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 13:00:18,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 13:05:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 13:10:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 13:15:18,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 13:20:18,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 13:25:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 13:30:21,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 13:35:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 13:40:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 13:45:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 13:50:18,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 13:55:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 14:00:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 14:05:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 14:10:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 14:15:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 14:20:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 14:25:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 14:30:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 14:35:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 14:40:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 14:45:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 14:50:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 14:55:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 15:00:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 15:05:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 15:10:18,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 15:15:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 15:20:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 15:25:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 15:30:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 15:35:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 15:40:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 15:45:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 15:50:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 15:55:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 16:00:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 16:05:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 16:10:19,95.9,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 16:15:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 16:20:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 16:25:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 16:30:24,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 16:35:19,96,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 16:40:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 16:45:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 16:50:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 16:55:19,95.9,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 17:00:24,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 17:05:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 17:10:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 17:15:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 17:20:19,95.8,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 17:25:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 17:30:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 17:35:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 17:40:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 17:45:19,95.9,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 17:50:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 17:55:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 18:00:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 18:05:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 18:10:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 18:15:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 18:20:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 18:25:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 18:30:24,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 18:35:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 18:40:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 18:45:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 18:50:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 18:55:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 19:00:18,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 19:05:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 19:10:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 19:15:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 19:20:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 19:25:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 19:30:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 19:35:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 19:40:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 19:45:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 19:50:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 19:55:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 20:00:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 20:05:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 20:10:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 20:15:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 20:20:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 20:25:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 20:30:22,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 20:35:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 20:40:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 20:45:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 20:50:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 20:55:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 21:00:22,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 21:05:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 21:10:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 21:15:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 21:20:19,95.9,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 21:25:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 21:30:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 21:35:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 21:40:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 21:45:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 21:50:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 21:55:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 22:00:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 22:05:19,95.8,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 22:10:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 22:15:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 22:20:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 22:25:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 22:30:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 22:35:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 22:40:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 22:45:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 22:50:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 22:55:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 23:00:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 23:05:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 23:10:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 23:15:19,95.9,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 23:20:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 23:25:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 23:30:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 23:35:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 23:40:19,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 23:45:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 23:50:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,23/07/2025 23:55:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 00:00:19,95.8,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 00:05:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 00:10:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 00:15:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 00:20:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 00:25:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 00:30:25,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 00:35:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 00:40:19,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 00:45:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 00:50:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 00:55:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 01:00:25,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 01:05:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 01:10:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 01:15:19,96,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 01:20:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 01:25:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 01:30:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 01:35:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 01:40:19,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 01:45:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 01:50:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 01:55:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 02:00:29,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 02:05:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 02:10:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 02:15:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 02:20:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 02:25:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 02:30:20,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 02:35:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 02:40:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 02:45:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 02:50:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 02:55:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 03:00:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 03:05:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 03:10:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 03:15:20,95.8,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 03:20:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 03:25:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 03:30:23,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 03:35:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 03:40:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 03:45:20,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 03:50:20,95.9,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 03:55:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 04:00:20,95.9,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 04:05:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 04:10:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 04:15:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 04:20:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 04:25:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 04:30:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 04:35:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 04:40:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 04:45:20,95.9,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 04:50:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 04:55:20,96,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 05:00:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 05:05:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 05:10:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 05:15:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 05:20:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 05:25:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 05:30:28,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 05:35:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 05:40:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 05:45:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 05:50:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 05:55:20,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 06:00:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 06:05:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 06:10:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 06:15:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 06:20:20,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 06:25:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 06:30:20,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 06:35:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 06:40:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 06:45:20,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 06:50:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 06:55:20,95.9,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 07:00:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 07:05:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 07:10:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 07:15:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 07:20:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 07:25:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 07:30:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 07:35:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 07:40:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 07:45:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 07:50:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 07:55:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 08:00:20,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 08:05:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 08:10:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 08:15:20,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 08:20:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 08:25:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 08:30:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 08:35:20,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 08:40:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 08:45:20,95.5,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 08:50:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 08:55:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 09:00:28,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 09:05:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 09:10:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 09:15:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 09:20:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 09:25:20,96,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 09:30:20,95.9,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 09:35:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 09:40:20,95.7,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 09:45:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 09:50:20,95.8,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 09:55:20,95.8,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 10:00:20,95.6,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 10:05:20,95.9,00:88:60:56
HG017-TT05324 Split pt to TC01,24/07/2025 10:10:20,95.6,00:88:60:56
