Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 22:44:18,21.3,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 22:49:18,21.3,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 22:54:18,21.3,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 22:59:18,21.3,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 23:04:18,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 23:09:18,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 23:14:18,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 23:19:18,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 23:24:18,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 23:29:18,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 23:34:18,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 23:39:18,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 23:44:18,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 23:49:17,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 23:54:17,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,08/07/2025 23:59:18,21,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 00:04:17,21,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 00:09:17,21,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 00:14:17,21,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 00:19:17,21,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 00:24:17,20.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 00:29:17,20.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 00:34:17,20.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 00:39:17,20.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 00:44:17,20.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 00:49:18,20.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 00:54:17,20.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 00:59:17,20.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 01:04:17,20.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 01:09:17,20.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 01:14:17,20.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 01:19:17,20.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 01:24:18,20.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 01:29:18,20.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 01:34:17,20.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 01:39:17,20.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 01:44:17,20.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 01:49:17,20.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 01:54:17,20.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 01:59:17,20.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 02:04:17,20.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 02:09:17,20.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 02:14:17,20.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 02:19:17,20.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 02:24:17,20.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 02:29:17,20.4,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 02:34:17,20.4,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 02:39:17,20.4,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 02:44:17,20.4,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 02:49:17,20.4,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 02:54:17,20.3,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 02:59:17,20.3,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 03:04:17,20.3,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 03:09:17,20.3,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 03:14:17,20.3,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 03:19:17,20.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 03:24:17,20.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 03:29:17,20.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 03:34:17,20.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 03:39:17,20.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 03:44:17,20.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 03:49:17,20.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 03:54:17,20.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 03:59:17,20.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 04:04:17,20.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 04:09:17,20,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 04:14:17,20,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 04:19:17,20,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 04:24:17,20,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 04:29:17,20,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 04:34:17,19.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 04:39:17,19.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 04:44:17,19.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 04:49:17,19.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 04:54:17,19.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 04:59:17,19.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 05:04:17,19.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 05:09:17,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 05:14:17,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 05:19:17,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 05:24:17,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 05:29:17,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 05:34:17,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 05:39:17,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 05:44:17,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 05:49:17,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 05:54:17,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 05:59:17,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 06:04:17,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 06:09:17,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 06:14:17,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 06:19:17,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 06:24:17,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 06:29:17,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 06:34:17,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 06:39:17,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 06:44:17,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 06:49:17,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 06:54:17,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 06:59:17,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 07:04:17,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 07:09:17,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 07:14:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 07:19:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 07:24:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 07:29:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 07:34:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 07:39:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 07:44:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 07:49:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 07:54:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 07:59:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 08:04:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 08:09:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 08:14:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 08:19:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 08:24:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 08:29:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 08:34:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 08:39:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 08:44:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 08:49:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 08:54:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 08:59:17,19.4,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 09:04:17,19.4,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 09:09:17,19.4,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 09:14:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 09:19:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 09:24:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 09:29:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 09:34:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 09:39:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 09:44:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 09:49:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 09:54:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 09:59:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 10:04:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 10:09:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 10:14:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 10:19:16,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 10:24:16,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 10:29:16,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 10:34:16,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 10:39:16,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 10:44:16,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 10:49:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 10:54:16,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 10:59:16,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 11:04:17,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 11:09:16,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 11:14:16,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 11:19:16,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 11:24:16,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 11:29:16,19.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 11:34:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 11:39:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 11:44:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 11:49:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 11:54:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 11:59:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 12:04:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 12:09:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 12:14:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 12:19:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 12:24:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 12:29:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 12:34:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 12:39:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 12:44:16,19.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 12:49:16,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 12:54:16,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 12:59:16,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 13:04:16,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 13:09:16,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 13:14:16,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 13:19:16,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 13:24:16,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 13:29:16,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 13:34:16,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 13:39:16,19.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 13:44:16,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 13:49:16,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 13:54:16,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 13:59:16,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 14:04:16,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 14:09:16,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 14:14:16,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 14:19:16,19.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 14:24:16,19.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 14:29:16,19.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 14:34:16,19.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 14:39:16,19.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 14:44:16,19.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 14:49:16,20,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 14:54:16,20,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 14:59:16,20,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 15:04:16,20,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 15:09:16,20.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 15:14:16,20.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 15:19:16,20.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 15:24:16,20.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 15:29:16,20.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 15:34:16,20.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 15:39:16,20.3,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 15:44:16,20.3,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 15:49:16,20.3,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 15:54:16,20.4,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 15:59:16,20.4,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 16:04:16,20.4,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 16:09:16,20.4,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 16:14:16,20.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 16:19:16,20.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 16:24:16,20.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 16:29:16,20.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 16:34:16,20.5,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 16:39:16,20.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 16:44:16,20.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 16:49:16,20.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 16:54:16,20.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 16:59:16,20.6,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 17:04:16,20.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 17:09:16,20.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 17:14:16,20.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 17:19:16,20.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 17:24:16,20.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 17:29:16,20.7,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 17:34:16,20.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 17:39:16,20.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 17:44:16,20.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 17:49:16,20.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 17:54:16,20.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 17:59:16,20.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 18:04:16,20.8,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 18:09:16,20.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 18:14:16,20.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 18:19:16,20.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 18:24:16,20.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 18:29:16,20.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 18:34:16,20.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 18:39:16,20.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 18:44:16,20.9,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 18:49:16,21,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 18:54:16,21,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 18:59:16,21,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 19:04:16,21,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 19:09:16,21,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 19:14:16,21,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 19:19:15,21,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 19:24:15,21,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 19:29:15,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 19:34:15,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 19:39:15,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 19:44:15,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 19:49:15,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 19:54:15,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 19:59:15,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 20:04:15,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 20:09:15,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 20:14:15,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 20:19:15,21.1,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 20:24:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 20:29:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 20:34:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 20:39:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 20:44:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 20:49:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 20:54:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 20:59:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 21:04:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 21:09:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 21:14:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 21:19:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 21:24:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 21:29:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 21:34:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 21:39:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 21:44:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 21:49:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 21:54:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 21:59:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 22:04:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 22:09:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 22:14:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 22:19:15,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 22:24:16,21.2,00:E2:0F:49
HG017-TT05306 Main Header-Dirt Separator,09/07/2025 22:29:15,21.2,00:E2:0F:49
