Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05330 TB02,01/07/2025 17:06:19,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 17:11:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 17:16:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 17:21:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 17:26:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 17:31:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 17:36:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 17:41:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 17:46:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 17:51:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 17:56:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 18:01:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 18:06:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 18:11:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 18:16:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 18:21:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 18:26:21,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 18:31:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 18:36:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 18:41:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 18:46:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 18:51:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 18:56:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 19:01:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 19:06:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 19:11:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 19:16:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 19:21:19,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 19:26:20,89.9,00:A8:84:C2
